211	427	-46
211	556	-34
211	432	-48
211	434	-46
211	435	-42
211	571	-55
211	572	-49
211	575	-51
211	450	-48
211	579	-34
211	452	-50
211	455	-49
211	457	-47
211	458	-44
211	461	-36
211	472	-54
211	476	-47
211	479	-52
211	481	-47
211	482	-43
211	485	-34
211	497	-54
211	501	-47
211	504	-50
211	507	-43
212	515	-70
212	517	-62
212	390	-62
212	391	-57
212	398	-69
212	527	-62
212	400	-61
212	407	-57
212	539	-70
212	541	-62
212	413	-61
212	421	-68
212	423	-61
212	551	-59
212	558	-47
212	559	-48
212	563	-71
212	307	-69
212	565	-62
212	436	-61
212	309	-58
212	570	-60
212	444	-69
212	446	-62
212	322	-61
212	331	-68
212	459	-61
212	333	-58
212	468	-71
212	470	-64
212	346	-58
212	347	-59
212	355	-69
212	483	-62
212	357	-61
212	493	-70
212	505	-61
212	495	-62
212	368	-60
212	369	-58
212	375	-69
212	380	-63
212	377	-61
212	508	-62
213	323	-14
214	514	-62
214	515	-70
214	386	-61
214	388	-59
214	397	-61
214	398	-69
214	526	-62
214	528	-62
214	409	-61
214	282	-58
214	283	-70
214	411	-59
214	420	-60
214	421	-68
214	294	-57
214	296	-62
214	432	-60
214	306	-60
214	307	-69
214	434	-58
214	443	-61
214	444	-69
214	318	-57
214	320	-60
214	455	-61
214	457	-59
214	330	-58
214	331	-68
214	467	-61
214	468	-71
214	342	-58
214	344	-58
214	479	-64
214	481	-59
214	354	-59
214	355	-69
214	492	-61
214	493	-70
214	365	-58
214	367	-58
214	374	-61
214	375	-69
214	504	-62
214	506	-59
215	514	-42
215	517	-42
215	455	-41
215	522	-48
215	458	-36
215	529	-34
215	467	-41
215	470	-44
215	538	-40
215	541	-42
215	479	-44
215	546	-47
215	482	-35
215	485	-26
215	553	-35
215	492	-41
215	493	-50
215	495	-42
215	562	-42
215	565	-42
215	507	-35
215	571	-47
215	443	-41
215	446	-42
216	577	-33
216	514	-38
216	516	-42
216	521	-37
216	530	-37
216	467	-37
216	538	-36
216	474	-36
216	540	-42
216	476	-35
216	545	-35
216	483	-38
216	554	-36
216	492	-37
216	494	-42
216	562	-38
216	499	-34
216	564	-44
216	569	-37
216	508	-38
217	385	-40
217	451	-47
217	454	-40
217	391	-38
217	336	-41
217	403	-44
217	405	-43
217	341	-39
217	408	-40
217	347	-40
217	475	-48
217	478	-42
217	491	-21
217	428	-42
217	364	-39
217	431	-39
217	369	-39
217	500	-48
217	503	-39
217	312	-41
217	380	-44
217	317	-39
217	382	-43
217	466	-24
217	355	-47
218	288	-22
218	323	-18
218	298	-22
218	284	-22
218	285	-20
219	581	-23
219	518	-35
219	520	-36
219	522	-41
219	524	-29
219	542	-35
219	544	-35
219	546	-40
219	548	-29
219	494	-39
219	496	-37
219	498	-36
219	502	-31
219	568	-37
219	571	-40
219	572	-34
219	573	-28
220	289	-25
220	290	-30
220	360	-27
220	296	-30
220	361	-30
220	299	-25
220	337	-26
220	338	-29
220	369	-26
220	313	-26
220	314	-31
220	347	-27
221	320	-40
221	386	-41
221	334	-42
221	335	-40
221	339	-38
221	405	-42
221	342	-38
221	344	-38
221	409	-41
221	410	-45
221	419	-24
221	358	-40
221	362	-39
221	428	-41
221	365	-38
221	432	-40
221	433	-44
221	442	-24
221	309	-38
221	310	-45
221	311	-42
221	378	-43
221	318	-37
221	383	-40
222	515	-62
222	516	-58
222	518	-54
222	525	-50
222	399	-57
222	408	-51
222	409	-53
222	539	-62
222	540	-58
222	412	-47
222	542	-54
222	549	-52
222	422	-56
222	424	-55
222	431	-50
222	563	-63
222	564	-60
222	435	-46
222	566	-56
222	443	-53
222	445	-59
222	574	-52
222	447	-55
222	454	-51
222	458	-48
222	469	-60
222	471	-55
222	477	-50
222	478	-53
222	482	-47
222	483	-54
222	493	-62
222	494	-58
222	496	-56
222	503	-50
222	508	-54
223	330	-31
223	333	-31
223	334	-35
223	338	-34
223	283	-43
223	285	-32
223	286	-34
223	357	-34
223	361	-35
223	314	-36
223	306	-33
223	307	-42
223	309	-31
223	310	-38
223	377	-34
223	378	-36
223	382	-35
224	320	-31
224	352	-21
224	357	-32
224	296	-33
224	361	-33
224	328	-21
224	333	-29
224	304	-20
224	369	-29
224	338	-32
224	307	-40
224	309	-29
224	310	-36
224	283	-41
224	285	-30
225	384	-27
225	354	-28
225	388	-28
225	390	-31
225	359	-29
225	397	-30
225	367	-27
225	402	-32
225	411	-28
225	374	-30
225	407	-26
225	379	-32
225	413	-30
226	512	-31
226	515	-62
226	520	-55
226	526	-54
226	403	-55
226	406	-51
226	409	-53
226	539	-62
226	544	-54
226	418	-42
226	550	-54
226	424	-55
226	426	-55
226	429	-50
226	432	-52
226	563	-63
226	436	-53
226	568	-56
226	444	-61
226	575	-55
226	450	-52
226	455	-53
226	456	-56
226	468	-63
226	471	-55
226	474	-52
226	479	-56
226	493	-62
226	499	-50
226	504	-54
226	511	-29
226	551	-48
226	480	-53
226	570	-49
226	505	-47
226	527	-48
227	544	-28
227	545	-25
227	551	-25
227	558	-13
227	559	-14
227	563	-37
227	567	-33
227	569	-27
227	570	-26
227	539	-36
228	516	-67
228	393	-56
228	523	-61
228	524	-57
228	399	-66
228	402	-64
228	532	-55
228	540	-67
228	284	-62
228	287	-63
228	415	-56
228	548	-57
228	292	-55
228	422	-65
228	425	-63
228	298	-62
228	301	-58
228	557	-52
228	564	-69
228	308	-63
228	311	-63
228	439	-55
228	316	-58
228	445	-68
228	573	-56
228	448	-65
228	325	-58
228	332	-59
228	462	-55
228	335	-61
228	469	-69
228	473	-65
228	477	-59
228	349	-55
228	479	-65
228	356	-61
228	376	-66
228	358	-61
228	486	-55
228	494	-67
228	502	-59
228	504	-63
228	379	-64
228	510	-55
228	580	-54
229	323	-14
230	390	-79
230	518	-79
230	520	-80
230	391	-74
230	401	-80
230	402	-80
230	403	-80
230	530	-78
230	404	-76
230	531	-73
230	535	-55
230	413	-78
230	542	-79
230	414	-74
230	544	-79
230	424	-80
230	426	-80
230	555	-72
230	428	-78
230	560	-50
230	436	-78
230	437	-74
230	310	-82
230	311	-79
230	566	-81
230	568	-81
230	313	-75
230	447	-80
230	449	-81
230	322	-78
230	578	-73
230	459	-78
230	460	-73
230	334	-79
230	335	-77
230	336	-77
230	337	-75
230	471	-80
230	473	-81
230	346	-75
230	478	-78
230	483	-79
230	484	-72
230	358	-77
230	359	-77
230	360	-76
230	508	-79
230	496	-81
230	368	-77
230	498	-80
230	381	-76
230	378	-80
230	379	-80
230	380	-80
230	509	-72
230	546	-81
230	475	-78
230	571	-81
230	500	-78
230	522	-79
230	451	-77
231	448	-36
231	449	-36
231	513	-22
231	452	-34
231	465	-22
231	470	-36
231	472	-38
231	476	-31
231	425	-34
231	490	-22
231	427	-30
231	495	-34
231	497	-38
231	436	-33
231	501	-31
231	441	-22
232	291	-25
232	293	-23
232	294	-22
232	325	-22
232	301	-22
232	310	-30
232	317	-23
232	318	-22
232	286	-26
233	354	-30
233	291	-31
233	387	-34
233	319	-34
233	295	-34
233	362	-30
233	330	-29
233	366	-31
233	306	-31
233	339	-29
233	374	-32
233	343	-31
233	282	-29
233	315	-29
233	383	-31
234	448	-43
234	573	-34
234	516	-45
234	453	-36
234	519	-49
234	459	-40
234	524	-35
234	530	-40
234	469	-47
234	472	-45
234	540	-45
234	477	-37
234	543	-43
234	483	-41
234	548	-35
234	554	-39
234	494	-45
234	497	-45
234	564	-47
234	502	-37
234	571	-46
234	508	-41
234	445	-46
235	323	-14
236	513	-45
236	386	-56
236	396	-46
236	403	-58
236	405	-57
236	409	-56
236	284	-56
236	288	-56
236	418	-45
236	294	-52
236	426	-58
236	428	-56
236	432	-55
236	304	-44
236	308	-57
236	312	-55
236	441	-45
236	449	-59
236	451	-61
236	455	-56
236	328	-45
236	332	-53
236	336	-55
236	465	-45
236	342	-53
236	473	-59
236	475	-62
236	479	-59
236	352	-45
236	356	-55
236	359	-55
236	504	-57
236	490	-45
236	365	-53
236	498	-58
236	500	-62
236	376	-60
236	380	-58
236	382	-57
237	352	-18
237	290	-30
237	292	-22
237	328	-18
237	361	-30
237	363	-24
237	304	-17
237	338	-29
237	340	-26
237	314	-31
237	316	-25
237	285	-27
238	482	-24
238	515	-39
238	519	-39
238	524	-25
238	494	-35
238	496	-33
238	497	-35
238	529	-23
238	532	-23
238	469	-37
238	502	-27
238	472	-35
238	507	-24
239	323	-14
240	576	-26
240	545	-27
240	547	-27
240	519	-38
240	552	-27
240	521	-29
240	523	-28
240	528	-30
240	567	-35
240	569	-29
240	572	-29
240	543	-32
241	515	-37
241	516	-33
241	483	-29
241	520	-30
241	494	-33
241	498	-30
241	531	-23
241	469	-35
241	473	-31
241	508	-29
241	509	-22
242	547	-30
242	548	-27
242	518	-33
242	519	-41
242	523	-31
242	493	-41
242	496	-35
242	528	-33
242	572	-32
242	566	-35
242	567	-38
242	508	-33
242	573	-26
242	542	-33
242	543	-35
243	577	-22
243	549	-25
243	553	-20
243	554	-25
243	564	-33
243	565	-27
243	538	-25
243	540	-31
243	574	-25
244	290	-21
244	299	-16
244	287	-21
245	358	-26
245	364	-24
245	334	-28
245	335	-26
245	367	-24
245	341	-24
245	310	-31
245	311	-28
245	317	-24
245	318	-23
246	569	-21
246	578	-16
246	573	-15
246	566	-24
247	515	-30
247	563	-31
247	539	-30
247	551	-19
248	544	-27
248	581	-15
248	550	-27
248	553	-20
248	561	-15
248	568	-29
248	539	-35
248	571	-32
248	575	-28
249	385	-61
249	514	-64
249	515	-72
249	397	-63
249	398	-71
249	525	-60
249	533	-47
249	408	-61
249	538	-62
249	539	-72
249	283	-72
249	282	-60
249	420	-62
249	421	-70
249	549	-62
249	293	-60
249	558	-49
249	431	-60
249	562	-64
249	563	-73
249	307	-71
249	306	-62
249	443	-63
249	444	-71
249	317	-60
249	574	-62
249	454	-61
249	330	-60
249	331	-70
249	467	-63
249	468	-73
249	341	-60
249	478	-63
249	375	-71
249	354	-61
249	355	-71
249	492	-63
249	493	-72
249	364	-60
249	374	-63
249	503	-60
249	511	-39
249	527	-61
249	505	-60
249	551	-58
249	570	-59
250	289	-17
250	290	-22
250	305	-4
250	297	-12
251	449	-51
251	450	-47
251	451	-53
251	325	-44
251	392	-33
251	393	-42
251	461	-35
251	462	-41
251	336	-47
251	337	-45
251	403	-50
251	404	-46
251	405	-49
251	339	-45
251	349	-41
251	415	-42
251	420	-47
251	359	-47
251	360	-46
251	426	-50
251	362	-46
251	428	-48
251	374	-48
251	439	-41
251	312	-47
251	313	-45
251	438	-34
251	315	-45
251	380	-50
251	382	-49
251	383	-47
252	360	-26
252	362	-26
252	427	-25
252	396	-18
252	429	-25
252	430	-23
252	400	-28
252	404	-26
252	406	-26
252	381	-26
252	383	-27
253	515	-66
253	517	-58
253	520	-59
253	393	-51
253	398	-65
253	400	-57
253	401	-59
253	403	-59
253	532	-50
253	415	-51
253	421	-64
253	423	-57
253	424	-59
253	426	-59
253	438	-43
253	439	-50
253	444	-65
253	446	-58
253	449	-60
253	330	-54
253	333	-54
253	334	-58
253	462	-50
253	336	-56
253	461	-44
253	468	-67
253	470	-60
253	473	-60
253	354	-55
253	357	-57
253	486	-50
253	359	-56
253	493	-66
253	495	-58
253	498	-59
253	375	-65
253	377	-57
253	378	-59
253	380	-59
253	510	-50
254	420	-29
254	452	-31
254	453	-26
254	457	-28
254	459	-30
254	397	-30
254	429	-27
254	430	-25
254	434	-27
254	411	-28
254	406	-28
254	407	-26
254	443	-30
255	516	-65
255	518	-61
255	519	-69
255	522	-67
255	399	-64
255	401	-62
255	402	-62
255	530	-60
255	406	-58
255	540	-65
255	543	-63
255	546	-66
255	422	-63
255	424	-62
255	425	-61
255	554	-59
255	429	-57
255	564	-67
255	436	-60
255	567	-66
255	571	-66
255	445	-66
255	447	-62
255	448	-63
255	577	-56
255	452	-61
255	459	-60
255	460	-55
255	469	-67
255	471	-62
255	472	-65
255	475	-66
255	483	-61
255	484	-54
255	496	-63
255	497	-65
255	500	-66
255	376	-64
255	378	-62
255	379	-62
255	508	-61
255	509	-54
255	383	-59
256	448	-50
256	513	-36
256	514	-48
256	450	-46
256	581	-36
256	519	-56
256	525	-44
256	527	-48
256	465	-36
256	467	-47
256	472	-52
256	536	-37
256	538	-46
256	474	-46
256	478	-47
256	543	-50
256	503	-44
256	549	-46
256	551	-45
256	490	-36
256	492	-47
256	558	-33
256	559	-34
256	497	-52
256	562	-48
256	561	-36
256	567	-53
256	570	-46
256	443	-47
256	574	-46
257	283	-30
257	292	-14
257	285	-19
257	286	-21
258	322	-25
258	290	-26
258	292	-18
258	298	-25
258	314	-27
258	306	-24
258	282	-22
258	316	-21
259	358	-25
259	362	-24
259	364	-23
259	335	-25
259	339	-23
259	341	-23
259	311	-27
259	315	-23
259	318	-22
260	288	-21
260	291	-20
260	303	-3
260	295	-20
261	448	-45
261	450	-41
261	516	-47
261	452	-43
261	517	-43
261	521	-42
261	457	-40
261	459	-42
261	528	-43
261	469	-49
261	470	-45
261	472	-47
261	474	-41
261	541	-43
261	481	-40
261	545	-40
261	549	-41
261	552	-40
261	425	-43
261	427	-39
261	494	-47
261	495	-43
261	434	-39
261	499	-39
261	506	-40
262	385	-57
262	388	-57
262	519	-68
262	520	-61
262	393	-53
262	522	-66
262	528	-60
262	402	-61
262	403	-61
262	532	-52
262	411	-57
262	543	-62
262	544	-60
262	415	-53
262	546	-65
262	552	-57
262	425	-60
262	426	-61
262	557	-49
262	434	-56
262	567	-65
262	568	-62
262	439	-52
262	571	-65
262	448	-62
262	449	-62
262	576	-56
262	451	-64
262	457	-57
262	462	-52
262	472	-64
262	473	-62
262	475	-65
262	481	-57
262	486	-52
262	497	-64
262	498	-61
262	500	-65
262	506	-57
262	380	-61
262	510	-52
262	580	-51
263	435	-17
263	452	-25
263	453	-20
263	455	-24
263	458	-19
263	427	-21
263	429	-21
264	578	-18
264	516	-28
264	533	-7
264	555	-17
264	558	-9
264	559	-10
265	578	-20
265	548	-20
265	555	-19
265	557	-15
265	563	-35
265	539	-34
265	573	-19
265	580	-17
266	568	-24
266	562	-22
266	564	-28
266	566	-24
267	514	-54
267	390	-54
267	518	-54
267	520	-55
267	397	-53
267	400	-53
267	401	-55
267	535	-30
267	538	-52
267	413	-53
267	542	-54
267	544	-54
267	420	-52
267	423	-53
267	424	-55
267	560	-25
267	562	-54
267	566	-56
267	568	-56
267	443	-53
267	447	-55
267	467	-53
267	471	-55
267	473	-56
267	492	-53
267	496	-56
267	498	-55
267	374	-53
267	377	-53
267	378	-55
267	546	-56
267	475	-53
267	571	-56
267	500	-53
267	522	-54
267	451	-52
268	517	-34
268	519	-42
268	520	-35
268	529	-26
268	530	-33
268	541	-34
268	543	-36
268	546	-39
268	553	-27
268	554	-32
268	497	-38
268	498	-35
268	565	-34
268	567	-39
268	571	-39
268	508	-34
269	384	-19
269	388	-20
269	390	-23
269	376	-26
269	379	-24
270	512	-22
270	521	-44
270	523	-43
270	532	-37
270	534	-22
270	472	-49
270	474	-43
270	539	-53
270	543	-47
270	547	-42
270	486	-37
270	551	-42
270	488	-26
270	557	-34
270	559	-31
270	497	-49
270	563	-54
270	499	-41
270	501	-42
270	567	-50
270	570	-43
270	572	-44
270	510	-37
270	505	-38
270	580	-36
270	480	-38
270	527	-39
271	545	-22
271	564	-31
271	565	-25
271	569	-24
271	540	-29
271	541	-25
271	553	-18
272	452	-41
272	390	-41
272	456	-43
272	460	-35
272	333	-37
272	400	-40
272	339	-37
272	406	-38
272	346	-37
272	414	-36
272	357	-40
272	423	-40
272	362	-38
272	365	-37
272	429	-37
272	368	-39
272	433	-43
272	437	-36
272	377	-40
272	378	-42
272	380	-42
272	446	-41
272	383	-39
273	322	-26
273	293	-23
273	296	-27
273	333	-23
273	346	-23
273	338	-26
273	309	-23
273	314	-28
273	285	-24
274	481	-26
274	516	-33
274	517	-29
274	526	-29
274	494	-33
274	495	-29
274	528	-29
274	469	-35
274	504	-29
274	506	-26
274	479	-31
275	386	-56
275	387	-58
275	399	-60
275	404	-54
275	409	-56
275	284	-56
275	414	-52
275	289	-52
275	422	-59
275	427	-53
275	299	-52
275	430	-51
275	306	-55
275	308	-57
275	437	-52
275	313	-53
275	445	-62
275	320	-55
275	322	-56
275	450	-55
275	453	-52
275	326	-37
275	327	-37
275	332	-53
275	460	-51
275	337	-53
275	342	-53
275	344	-53
275	346	-53
275	350	-32
275	351	-34
275	356	-55
275	360	-54
275	376	-60
275	381	-54
275	366	-52
275	343	-49
275	295	-46
275	319	-46
276	321	-18
276	291	-24
276	293	-22
276	310	-29
276	315	-22
276	316	-21
276	317	-22
276	286	-25
277	384	-43
277	386	-46
277	455	-46
277	331	-53
277	398	-54
277	334	-47
277	401	-48
277	468	-56
277	470	-49
277	471	-48
277	342	-43
277	409	-46
277	286	-46
277	479	-49
277	287	-47
277	355	-54
277	421	-53
277	294	-42
277	424	-48
277	363	-41
277	365	-43
277	432	-45
277	307	-54
277	310	-50
277	375	-54
277	378	-48
277	444	-54
277	318	-42
277	447	-48
278	576	-41
278	450	-43
278	452	-45
278	454	-42
278	521	-44
278	522	-51
278	523	-43
278	457	-42
278	528	-45
278	471	-46
278	474	-43
278	476	-42
278	478	-44
278	481	-42
278	546	-50
278	545	-42
278	547	-42
278	552	-42
278	496	-47
278	499	-41
278	500	-50
278	501	-42
278	569	-44
278	506	-42
278	571	-50
278	572	-44
278	447	-46
279	385	-27
279	386	-29
279	388	-27
279	357	-29
279	391	-25
279	363	-24
279	367	-26
279	379	-31
279	408	-27
279	409	-29
279	411	-27
279	414	-25
280	576	-22
280	548	-20
280	552	-23
280	562	-26
280	564	-32
280	569	-25
280	538	-24
280	540	-30
281	576	-31
281	577	-30
281	578	-29
281	519	-43
281	523	-33
281	528	-35
281	531	-29
281	543	-37
281	547	-32
281	552	-32
281	555	-28
281	497	-39
281	563	-44
281	501	-32
281	506	-32
281	572	-34
281	509	-28
283	372	-22
290	489	-18
295	302	-10
295	303	-10
295	326	-9
295	327	-9
295	350	-13
295	351	-12
295	371	-13
314	489	-19
319	326	-9
319	327	-9
319	350	-13
319	351	-12
319	371	-13
319	372	-15
338	489	-17
343	350	-10
343	351	-9
343	371	-10
343	372	-12
345	389	12
350	366	-10
355	491	-19
361	489	-18
366	371	-10
366	372	-12
366	416	-11
372	387	-15
372	410	-17
382	489	-18
387	394	-12
387	395	-12
387	416	-14
394	433	-13
394	410	-14
395	433	-13
395	410	-14
405	489	-18
410	416	-16
410	417	-12
410	440	-13
416	433	-15
416	456	-15
428	489	-17
433	440	-12
433	463	-12
433	487	-13
451	489	-22
451	535	-14
451	560	-18
456	463	-12
456	464	-12
456	487	-13
464	480	-12
466	491	4
475	489	-23
475	535	-15
475	560	-19
480	487	-13
480	488	-11
480	512	-13
480	534	-13
489	500	-23
500	535	-15
500	560	-19
505	511	-11
505	512	-10
505	534	-10
511	570	-10
511	551	-9
511	527	-12
512	527	-11
522	535	-16
522	560	-20
527	534	-11
546	560	-19
557	580	13
560	571	-19
