199	962	4463
199	4744	7742
199	2835	6448
199	4486	4021
199	4433	7467
199	4744	5922
199	1325	5922
199	1806	6448
199	4486	4463
199	1325	7467
200	7439	1950
200	707	6849
200	6078	6003
200	6723	6609
200	5351	5448
200	6078	6524
200	7147	7977
200	3401	8029
200	4260	1151
200	4260	1697
200	3165	5448
200	5351	5594
200	5650	5835
200	2950	2683
200	5650	7067
200	490	3957
200	6662	5835
200	745	4265
200	707	983
200	745	4512
200	490	4039
200	1366	7977
200	6662	6164
200	5650	1181
200	6638	6609
200	2928	4039
200	5650	1190
200	707	3957
200	1366	2564
200	7439	3088
200	1366	1545
200	6316	3406
200	5650	2660
200	4260	6524
200	490	3760
200	5679	3562
200	684	4265
200	7147	6079
200	5261	1862
200	2928	3406
200	7273	1190
200	707	1545
200	3165	3562
200	7147	3265
200	5650	3421
200	6662	4623
200	7606	663
200	5351	2535
200	7273	1075
200	1366	1697
200	490	6939
200	490	2564
200	4260	663
200	5650	6003
200	7273	1169
200	4982	4131
200	5261	6609
200	707	2683
200	6078	461
200	3401	2741
200	707	4623
200	707	3421
200	707	1151
200	3401	5941
200	7147	1950
200	707	461
200	5679	4512
200	5610	2344
200	5261	1836
200	7147	2535
200	7606	5691
200	6376	1169
200	7439	632
200	5351	2660
200	4260	6939
200	6723	2344
200	6316	632
200	707	5594
200	7147	1454
200	707	6079
200	5650	1454
200	4260	1181
200	707	1777
200	6316	1626
200	7147	2741
200	5261	983
200	745	4131
200	490	1626
200	5650	5941
200	7985	2573
200	3165	1862
200	7985	5691
200	6638	6164
200	6662	3760
200	5610	1777
200	6638	2573
200	4260	8029
200	745	1836
200	2928	6849
201	7946	6520
201	3207	3093
201	6432	3643
201	1472	1981
201	7781	7113
201	1472	6732
201	2110	4082
201	1472	3093
201	6930	4386
201	6930	6732
201	5833	4386
201	5833	1981
201	4825	3643
201	7783	7113
201	4701	6520
201	3212	3340
201	4840	4082
202	2547	4765
203	7580	7055
203	4165	6620
203	419	2013
203	7580	1493
203	6415	8038
203	6815	6620
203	6581	6816
203	6782	6034
203	1667	3425
203	6016	2013
203	1396	6034
203	1272	7277
203	7580	5544
203	2773	2066
203	1396	6940
203	2132	4010
203	2773	6816
203	8021	2339
203	6344	2339
203	1667	7055
203	1396	8038
203	7564	2066
203	8021	3425
203	1195	3133
203	6597	1338
203	1667	1374
203	2773	3133
203	6415	7277
203	4165	4010
203	7580	5180
203	4179	2868
203	5247	6940
203	1272	6144
203	442	5180
203	442	1879
203	7124	6144
203	6415	7673
203	1667	6346
203	419	7673
203	5796	5544
203	1009	2868
203	1667	1879
203	6344	6346
203	6581	1374
203	1195	1493
203	7564	1338
204	1808	1637
204	1375	4089
204	803	7820
204	6092	952
204	1476	4306
204	7802	1111
204	4747	6520
204	376	952
204	7463	7203
204	6092	7203
204	1375	2313
204	1883	1441
204	919	7973
204	6092	6483
204	376	5293
204	5502	5595
204	4312	6210
204	2433	3973
204	1883	7335
204	8119	2739
204	6092	3209
204	1808	7820
204	919	6923
204	2533	5686
204	4312	7305
204	2433	6627
204	1375	5293
204	7802	3209
204	5502	1964
204	5502	5686
204	2078	7305
204	5911	5595
204	5986	1223
204	7946	6520
204	2522	6857
204	1476	6483
204	4312	3973
204	1375	1964
204	3509	2313
204	6092	1637
204	7213	7820
204	7802	1381
204	4312	1111
204	6908	6210
204	3506	7973
204	5993	4306
204	5123	1381
204	7802	5725
204	7802	938
204	7463	1441
204	5911	5725
204	4374	1223
204	2433	6354
204	901	2739
204	6092	7335
204	6092	4089
204	2533	6923
204	2533	6627
204	5993	922
204	901	6354
204	7064	938
204	6092	922
205	7301	1491
205	511	3944
205	1558	3329
205	5345	5615
205	3021	3424
205	3021	7677
205	5345	5987
205	1380	4655
205	615	3424
205	1558	5531
205	7301	7595
205	511	5987
205	511	7677
205	1558	3944
205	615	5531
205	7301	7356
205	1926	5139
205	2444	1534
205	1558	5615
205	1558	6994
205	1380	3329
205	615	1491
205	3021	4038
205	5366	7356
205	7301	991
205	6410	1534
205	3021	7595
205	3021	6994
205	3021	5139
205	5345	4038
206	738	7480
206	2064	1200
206	6329	2445
206	1640	680
206	7512	5180
206	7077	4456
206	7512	5070
206	2010	7974
206	738	1823
206	2064	4830
206	864	7698
206	2418	4220
206	5896	2428
206	7123	6789
206	609	7746
206	609	1995
206	738	5544
206	7280	5134
206	2418	6373
206	883	4360
206	1640	4220
206	2418	5253
206	738	1025
206	529	3081
206	2064	4041
206	3442	6710
206	5896	2951
206	738	1363
206	2779	6710
206	7280	3049
206	5014	5400
206	609	5816
206	905	7590
206	2949	7698
206	555	3630
206	2779	3247
206	5014	2428
206	1502	7171
206	7178	4041
206	1134	7992
206	1502	3235
206	1502	6179
206	883	3235
206	1502	4830
206	5014	7171
206	7512	2445
206	2418	7746
206	2779	6998
206	2010	7100
206	1640	2951
206	2949	4456
206	4760	6738
206	1640	7100
206	609	3416
206	2064	1823
206	7077	5134
206	7123	3453
206	2064	7055
206	905	1025
206	529	7974
206	2779	6179
206	7512	6998
206	2779	867
206	7512	1741
206	2064	680
206	2779	5253
206	7154	3948
206	2779	1363
206	5014	1200
206	7580	7055
206	1640	7170
206	7512	1233
206	738	1995
206	6364	3453
206	7512	5635
206	905	1022
206	3442	1493
206	7580	5544
206	7123	3416
206	2064	6789
206	2949	867
206	2064	6618
206	7512	7480
206	7580	5180
206	2949	3948
206	555	1741
206	2064	5635
206	5896	7590
206	2779	1022
206	2064	6373
206	2949	3630
206	529	6618
206	2779	3081
206	1502	7170
206	2418	5400
206	529	1233
206	5896	7992
206	555	3247
206	7123	1187
206	7580	1493
206	1640	3823
206	7123	5070
206	5014	3823
206	5896	5816
207	4813	1544
207	5809	349
207	5809	3052
207	5809	6292
207	3214	7034
207	7479	4465
207	1798	7703
207	5809	5941
207	1798	686
207	5522	3523
207	6825	1500
207	5975	3523
207	797	6884
207	7652	686
207	5522	1500
207	1798	8029
207	3689	5011
207	3401	2741
207	6825	4465
207	5522	7211
207	3401	5941
207	5809	1544
207	3689	349
207	1798	7089
207	1798	6122
207	1798	3913
207	5975	7034
207	2099	1351
207	5522	3873
207	6825	822
207	797	7530
207	5522	2741
207	5809	3243
207	1798	3873
207	5809	2422
207	5522	6292
207	5975	7561
207	6625	7530
207	6679	7089
207	6825	2422
207	1464	6404
207	5975	4275
207	1798	4275
207	474	1351
207	7652	7561
207	329	7211
207	6338	5011
207	5809	3913
207	6679	822
207	6679	6884
207	5975	6404
207	6338	3052
207	3401	8029
207	5975	3243
207	6538	7561
207	797	6122
208	744	1229
208	6254	8079
208	4997	837
208	3827	7398
208	3827	3447
208	2822	6167
208	3172	3549
208	2589	2359
208	5598	2596
208	3509	2313
208	2552	7398
208	2552	1229
208	2822	8079
208	4460	6312
208	2552	5985
208	4001	6167
208	4460	3447
208	3916	2596
208	3172	6312
208	3827	837
208	4460	7242
208	3827	3549
208	2829	5985
208	8140	6671
208	3827	2359
208	3827	2313
208	5914	7242
208	3172	6671
209	4893	5157
209	1308	4824
209	3336	3309
209	4550	980
209	5923	3555
209	2933	7361
209	815	6166
209	8001	4729
209	4550	1300
209	2217	7862
209	4550	6166
209	3020	629
209	2692	2972
209	2928	4039
209	2217	6559
209	2530	4859
209	4550	6013
209	1931	7361
209	3336	4278
209	6068	6901
209	2530	6962
209	7755	5932
209	1951	4278
209	3336	6013
209	4550	4294
209	2530	4070
209	5903	3309
209	1931	2972
209	4893	7097
209	989	3557
209	1308	6300
209	3336	1615
209	2692	4192
209	4550	4881
209	3020	4039
209	1931	7989
209	4143	5600
209	2530	5971
209	2530	4824
209	3020	7586
209	815	5459
209	4550	5932
209	7001	4120
209	4893	6612
209	8001	1425
209	2928	6849
209	3808	4686
209	2933	4151
209	815	7038
209	3336	5157
209	2706	7989
209	4550	7694
209	989	1924
209	4893	4881
209	2692	6962
209	5903	6901
209	2706	7862
209	989	2601
209	7905	3555
209	989	7586
209	2530	3406
209	7582	2154
209	2706	7097
209	2530	629
209	989	4470
209	2933	4729
209	5903	4151
209	8001	5459
209	1931	6612
209	2530	4686
209	7755	6849
209	2530	7038
209	1931	1300
209	1951	3557
209	2097	4294
209	5923	1425
209	1931	6559
209	1951	5600
209	3336	2896
209	5923	1180
209	4893	1180
209	7001	7694
209	4550	4859
209	8001	2601
209	3336	4192
209	2530	2896
209	1931	4120
209	2706	980
209	2928	3406
209	2933	4470
209	7755	5971
209	1931	1615
209	5903	1924
209	2706	4070
209	7755	2154
209	7755	6300
210	4716	7341
210	5353	1909
210	6157	6731
210	877	428
210	2836	4043
210	2277	4043
210	8133	1267
210	3285	2020
210	8133	6731
210	4806	894
210	8133	7341
210	2307	5398
210	2492	428
210	4716	1909
210	877	772
210	5353	5398
210	4603	2020
210	5353	1267
210	8133	7255
210	4603	7255
210	4603	894
210	4603	772
210	4603	778
210	6157	6775
210	6157	1918
210	4603	7517
210	5353	778
210	4603	6775
211	1756	747
211	1920	415
211	534	1897
211	5074	3249
211	534	5865
211	5074	1628
211	1756	5181
211	5074	2723
211	534	6203
211	5074	7180
211	1756	415
211	534	1602
211	1993	6203
211	3623	1628
211	1993	6868
211	1920	2353
211	5748	4711
211	665	7976
211	534	1293
211	5074	3301
211	1436	747
211	5748	1961
211	3765	3483
211	5743	1220
211	1920	2803
211	7569	5605
211	665	424
211	5748	6082
211	665	3386
211	2554	2577
211	7873	1220
211	1624	4613
211	7569	6910
211	7931	581
211	3623	1897
211	1993	5517
211	665	2577
211	3765	5181
211	5743	6182
211	665	581
211	5074	7380
211	4720	1293
211	1436	3386
211	665	6035
211	665	3301
211	5743	2803
211	1993	3553
211	2305	1177
211	4461	6868
211	1993	4712
211	534	730
211	5743	6561
211	5819	6910
211	5743	7180
211	665	368
211	665	670
211	1436	730
211	1993	5004
211	1436	2353
211	7873	3544
211	1357	4711
211	1436	5004
211	1993	6035
211	3765	3832
211	7569	3483
211	3623	6082
211	4720	3832
211	1993	4613
211	6332	670
211	5743	6810
211	5748	424
211	3623	5517
211	7569	6182
211	5622	3249
211	665	1602
211	6169	7976
211	6747	3730
211	3765	6561
211	1357	368
211	1357	551
211	5748	3553
211	5748	2723
211	665	1177
211	1357	5865
211	2554	551
211	5074	4712
211	4720	5605
211	5748	6810
212	6950	6427
212	6226	2005
212	6226	6427
212	2815	2005
213	5889	368
213	665	1602
213	2538	3301
213	2565	7910
213	5732	1686
213	5889	7589
213	1801	3139
213	665	424
213	650	5958
213	665	3301
213	3842	7165
213	7427	7083
213	2565	2882
213	3379	3139
213	2565	1686
213	2538	7337
213	371	2976
213	2565	670
213	5936	3759
213	1949	7165
213	665	3386
213	3251	424
213	3379	7843
213	6070	3759
213	3379	2882
213	665	1177
213	3385	3707
213	2538	7843
213	3316	7976
213	7427	1127
213	5889	1221
213	665	2577
213	8091	7538
213	8091	2678
213	3379	6497
213	3379	3974
213	5889	5309
213	5889	3335
213	4911	7589
213	665	368
213	7379	6035
213	5732	6497
213	665	670
213	2085	2976
213	3385	5958
213	1801	581
213	2085	5322
213	4564	4878
213	4568	1602
213	6191	5863
213	3251	3974
213	3385	2678
213	665	581
213	7379	7337
213	4942	1221
213	6191	2577
213	4564	7538
213	3379	794
213	665	7976
213	4911	754
213	4390	4878
213	7684	794
213	3379	5309
213	3379	754
213	5936	5322
213	7379	7083
213	5889	7910
213	4643	5863
213	4564	3193
213	7427	3386
213	665	6035
213	2085	3707
213	5732	3335
214	5162	3266
214	1944	2863
214	5000	3266
214	5162	2863
215	4231	6658
215	2654	4543
215	4231	7201
215	7601	3576
215	4253	2041
215	3238	2327
215	5280	3576
215	5280	4010
215	5280	6658
215	1591	4543
215	2132	4010
215	558	7201
215	5280	2041
215	3238	6391
216	2848	1919
216	5224	2573
216	765	2070
216	4156	4862
216	2848	802
216	1086	5011
216	5006	2070
216	6338	3052
216	7803	1695
216	2500	955
216	8135	4862
216	7678	7921
216	2907	5574
216	3872	1893
216	7678	7265
216	4924	1695
216	5006	7265
216	4156	7964
216	5224	6096
216	5970	1749
216	5602	1893
216	5224	6819
216	5224	2984
216	5602	5374
216	5224	5574
216	726	5073
216	7941	5060
216	7678	1675
216	3858	5073
216	5421	6164
216	5224	7221
216	4924	5770
216	2848	3052
216	6638	6164
216	1361	6096
216	7678	7221
216	608	6819
216	1086	802
216	6638	2573
216	7941	1749
216	726	5374
216	6638	6609
216	726	7964
216	3872	6141
216	2848	2984
216	5421	1675
216	2500	5770
216	5421	1919
216	726	7921
216	6338	5011
216	2848	955
217	897	4207
217	897	7600
217	7912	4207
217	3590	6379
217	7912	6379
217	5052	7600
218	2842	1977
218	1992	2389
218	7437	3225
218	389	916
218	3827	2359
218	6149	5919
218	3827	2313
218	3206	2133
218	7655	7434
218	7603	5148
218	6149	6486
218	4732	1964
218	2210	3364
218	6149	3935
218	1375	1964
218	7008	3342
218	3206	3447
218	7603	2798
218	7008	5148
218	606	6822
218	5493	5365
218	3007	1125
218	3772	2359
218	3206	6048
218	1497	3313
218	7957	7434
218	7603	7504
218	3827	3549
218	7008	5296
218	6052	916
218	1375	2313
218	6023	6048
218	651	1114
218	6023	4089
218	3206	2322
218	6149	3313
218	606	837
218	3206	5751
218	4212	5293
218	3827	7398
218	6149	1125
218	1639	5296
218	389	6586
218	2709	5454
218	2854	5454
218	5493	1570
218	3206	603
218	4584	7519
218	1497	2133
218	6149	3342
218	651	7381
218	3772	6804
218	2904	4447
218	1375	4089
218	7603	603
218	6149	2798
218	7437	6586
218	1375	5293
218	6023	4827
218	7603	3549
218	4995	1114
218	1497	5365
218	6149	3465
218	2210	7381
218	2854	3465
218	5644	7478
218	3007	1977
218	1992	7478
218	767	5076
218	2210	5751
218	3827	837
218	4732	6822
218	2210	2718
218	7437	2718
218	2892	6486
218	6149	2322
218	2709	4827
218	4732	7398
218	6149	3225
218	2210	7504
218	7008	7519
218	3827	3447
218	2904	2389
218	6149	3364
218	7008	4504
218	389	1570
218	2709	4447
218	1497	6804
218	4732	4504
219	1473	7495
219	3708	6392
219	3708	4418
219	926	2365
219	7692	6553
219	3708	4311
219	2374	2380
219	4051	553
219	3043	553
219	3043	2365
219	4628	5467
219	4502	4614
219	3708	3002
219	2580	4526
219	7721	5467
219	3708	6425
219	4051	6392
219	3708	3798
219	926	6425
219	2580	4614
219	3708	4365
219	4051	3795
219	3043	6553
219	3043	3798
219	2374	4365
219	2580	4418
219	3456	4311
219	2580	2380
219	3043	7495
219	926	6500
219	3043	1085
219	1473	3795
219	4051	6500
219	3043	4526
219	2580	3340
219	674	1085
220	1472	1981
220	448	6732
220	7676	5437
220	1472	3093
220	3369	5437
220	3239	3093
220	3369	1981
220	7676	7075
220	2321	7075
220	1472	6732
221	2435	3906
221	6501	7688
221	1227	2013
221	1227	5243
221	418	5243
221	6727	3906
221	419	7673
221	419	2013
222	3694	1753
222	2505	3410
222	2337	5077
222	7189	1753
222	6009	7058
222	4196	3341
222	4929	2188
222	2505	2646
222	2505	2054
222	3694	7984
222	3843	580
222	7189	6315
222	7189	4164
222	7189	509
222	2969	4427
222	3694	2690
222	7189	3828
222	3774	6990
222	7768	7058
222	2337	708
222	4394	3647
222	2337	4164
222	2756	1542
222	2756	3647
222	1194	1120
222	7189	2054
222	464	2690
222	2139	3361
222	2756	6984
222	3843	7320
222	4929	7984
222	7189	3341
222	7189	5638
222	1718	3361
222	3774	8080
222	7768	3828
222	4929	3410
222	2337	2646
222	4915	5299
222	1718	3098
222	3176	1120
222	6009	4200
222	7189	6152
222	7189	3098
222	2756	4236
222	2337	2895
222	3774	509
222	2664	6990
222	4929	4964
222	2337	7846
222	6009	7320
222	7189	2188
222	7189	2081
222	7189	6227
222	3774	4831
222	7189	7914
222	7189	1379
222	2337	4831
222	3694	8060
222	3774	1542
222	3731	4964
222	7189	5299
222	3843	6227
222	4915	3118
222	2756	8060
222	2969	2508
222	2311	3118
222	2969	1379
222	2337	6984
222	4196	2402
222	2337	2508
222	464	2081
222	4915	2400
222	7189	4236
222	2505	8080
222	5473	5638
222	2756	2402
222	3774	4200
222	1194	2895
222	958	708
222	958	4427
222	2337	6094
222	2664	7846
222	1745	1990
222	3833	6094
222	3694	2400
223	3318	6450
223	5007	3468
223	6662	5835
223	5007	4429
223	3324	4623
223	7869	7115
223	5421	6164
223	6662	3760
223	6827	6439
223	6662	6164
223	5383	4084
223	4684	7103
223	5383	7211
223	6662	4623
223	7567	2341
223	5007	3760
223	3248	5835
223	7015	7362
223	5007	1551
223	5007	2341
223	5421	1675
223	5421	1919
223	329	7211
223	3318	4709
223	3324	3468
223	5383	6450
223	1649	4429
223	7015	7852
223	5007	1675
223	1649	7852
223	3318	1551
223	3248	7362
223	3248	1919
223	3318	7103
223	1649	6439
223	7015	4709
224	7212	5611
224	1938	5611
225	6243	5799
225	2580	4418
225	2580	2380
225	5284	7952
225	5284	5917
225	4595	7952
225	5349	6672
225	3771	1998
225	3771	3377
225	528	4272
225	3565	4614
225	6243	5301
225	3212	3340
225	3771	7193
225	2580	3340
225	5284	2380
225	5349	5301
225	6243	4272
225	2971	3377
225	3771	4526
225	5349	5917
225	3771	398
225	2580	4526
225	4595	6672
225	3565	1998
225	4595	1711
225	5284	5799
225	2580	4614
225	5349	4418
225	6243	1711
226	609	5816
226	7968	1482
226	1561	7239
226	7812	572
226	7812	2671
226	3991	6842
226	7968	6842
226	1136	6897
226	7812	5145
226	6394	3416
226	7095	7118
226	3749	4056
226	946	2840
226	7812	5642
226	3749	5145
226	1809	1482
226	946	6028
226	5392	5186
226	1055	2524
226	563	5186
226	4391	7239
226	946	7291
226	609	7746
226	609	1995
226	7968	5642
226	1370	1657
226	7812	7118
226	7812	2868
226	1009	2868
226	7968	3622
226	6394	2524
226	946	3138
226	3749	1657
226	2227	6897
226	1370	7746
226	7968	6688
226	7287	2671
226	1136	3622
226	609	3416
226	5392	4056
226	1809	5816
226	6223	6028
226	5392	6298
226	6223	3337
226	1136	1995
226	7968	7291
226	6314	6688
226	2770	572
227	6508	1147
227	6411	3616
227	2096	4635
227	5506	1147
227	4325	1625
227	2096	3616
227	2096	1625
227	2096	2988
227	5506	435
227	1307	2988
227	6116	4635
227	4778	435
227	6411	1592
227	1307	1592
228	2753	2518
228	947	6852
228	947	3856
228	436	6809
228	436	2379
228	1086	5011
228	947	542
228	947	1268
228	2753	7600
228	7001	7694
228	6928	5983
228	5943	1268
228	4136	2674
228	4136	8013
228	4321	8013
228	4335	1709
228	4321	1777
228	3689	5011
228	5053	802
228	2507	4255
228	5789	7644
228	436	2674
228	3689	349
228	436	4120
228	2753	2983
228	947	2344
228	5053	542
228	5963	3027
228	4335	7694
228	5610	1777
228	6928	2983
228	4321	1709
228	4335	3856
228	4136	565
228	653	5048
228	5052	7600
228	1668	7644
228	947	565
228	3716	6642
228	4335	2379
228	7001	4120
228	5943	3027
228	731	3027
228	5610	2344
228	1064	7578
228	947	6642
228	1086	802
228	5053	349
228	4321	6852
228	4321	7578
228	4335	5048
229	2562	2816
229	593	5320
229	1822	974
229	5813	6239
229	3820	2655
229	8134	2655
229	7831	4658
229	7682	450
229	5813	4417
229	6669	3227
229	3151	5257
229	3490	7121
229	3151	3234
229	2834	537
229	7831	804
229	2756	4236
229	790	804
229	2196	7584
229	2724	7584
229	2427	7507
229	2834	4658
229	8134	5320
229	3452	1562
229	2834	3227
229	2481	6239
229	6669	1346
229	2834	7037
229	1822	2701
229	2756	8060
229	7682	4923
229	7682	5661
229	2196	7460
229	2403	537
229	4953	987
229	2296	7556
229	7682	1542
229	2481	1240
229	3349	7460
229	5102	6317
229	5861	3647
229	1567	2402
229	5793	7121
229	7831	6984
229	2196	6317
229	7682	1073
229	5861	1562
229	1707	2701
229	593	450
229	3151	8060
229	3820	1531
229	5861	2613
229	2756	2402
229	2196	1073
229	8134	4923
229	5861	974
229	3151	4700
229	593	1531
229	8134	987
229	2196	4236
229	4953	4417
229	5813	3234
229	8134	1346
229	4953	1240
229	2834	2816
229	5813	5661
229	790	2711
229	5102	4700
229	2756	1542
229	2756	3647
229	2562	2076
229	7831	2613
229	2403	7507
229	2481	5257
229	6669	7207
229	2756	6984
229	2427	7037
229	2403	2076
229	3820	7556
229	2196	2711
229	5861	7207
230	3896	588
230	5107	4319
230	6001	4878
230	7611	1708
230	6334	5681
230	4390	4878
230	6001	5771
230	1294	7194
230	5107	5771
230	6271	5681
230	1481	588
230	6001	1209
230	1294	4319
231	6400	4717
231	2974	2144
231	8009	5900
231	2974	7727
231	3917	1410
231	4996	5842
231	2125	1410
231	8009	7727
231	2721	2332
231	4996	2144
231	8009	5820
231	361	5820
231	4996	4978
231	3917	5900
231	6400	1314
231	729	4717
231	8009	7854
231	8009	2332
231	4996	7854
231	2125	1314
231	2276	5196
231	729	5842
231	4249	4978
231	4996	5196
232	1052	4674
232	7753	7689
232	2251	5843
232	1384	4378
232	7278	1892
232	2424	3339
232	7753	977
232	1052	7392
232	864	7698
232	2941	4627
232	1384	7200
232	7753	1892
232	1052	7401
232	3830	7062
232	1384	1934
232	640	6221
232	7016	4363
232	3830	3190
232	640	4378
232	2975	7328
232	3830	1332
232	1384	1418
232	5884	7445
232	7544	4674
232	4349	4627
232	4575	7401
232	640	7392
232	1355	1934
232	1355	2059
232	3830	337
232	7544	2059
232	3218	7689
232	7278	7062
232	4899	1332
232	5884	2456
232	1384	337
232	2941	4363
232	5112	6463
232	2251	5484
232	3910	445
232	6154	6221
232	5884	1418
232	2623	2860
232	5904	3190
232	3910	1955
232	2251	2198
232	7969	4785
232	1384	2832
232	1384	7698
232	7544	2198
232	5904	5484
232	4349	1962
232	5112	3516
232	1384	5843
232	7031	3339
232	7753	6463
232	5904	3516
232	6593	2860
232	2251	7445
232	3830	7328
232	2975	2832
232	7544	4785
232	1384	1962
232	3830	445
233	7633	5525
233	2382	2739
233	7537	4919
233	7051	2112
233	7051	5197
233	4348	5197
233	8026	7477
233	7051	2590
233	7537	6091
233	7446	7554
233	2297	4919
233	4638	5525
233	7446	2590
233	7998	7477
233	4348	7554
233	8119	2739
233	8058	2112
234	7612	2092
234	7612	7309
234	2977	1760
234	1671	7571
234	5399	5708
234	2977	2245
234	1715	1512
234	1654	994
234	7612	5708
234	6044	1760
234	5844	2092
234	7612	1512
234	7612	7571
234	7916	4613
234	2168	7309
234	7612	2245
234	1624	4613
234	7612	994
235	3194	5374
235	6393	1193
235	3194	639
235	523	1193
235	4202	1176
235	342	3103
235	523	848
235	342	4921
235	726	5374
235	3302	3103
235	4646	4681
235	4646	7921
235	523	5073
235	726	7964
235	6840	2421
235	523	4914
235	726	7921
235	523	5289
235	523	3367
235	523	639
235	523	6277
235	523	1176
235	2827	4681
235	1238	2421
235	5274	5289
235	5012	3367
235	1238	7964
235	726	5073
236	7490	4569
236	1928	3758
236	5385	3972
236	1090	1060
236	385	4609
236	385	7754
236	7490	3964
236	385	4645
236	4945	4569
236	385	453
236	2281	7191
236	4505	453
236	4071	7754
236	5385	4645
236	5385	5316
236	385	3964
236	4071	5316
236	5385	1060
236	7490	2572
236	7490	7191
236	5366	7356
236	3810	1394
236	2148	7356
236	7490	3972
236	2281	4609
236	2148	2572
236	7490	3758
236	385	1394
237	3763	5948
237	7991	3752
237	781	2909
237	5596	4127
237	5596	1189
237	781	462
237	2790	884
237	3763	462
237	781	6847
237	6192	7837
237	781	791
237	4670	791
237	2790	2909
237	782	4618
237	5403	4793
237	781	6895
237	3499	6895
237	3499	4793
237	5485	6720
237	7947	2087
237	1932	4887
237	781	4887
237	4670	3426
237	7887	6847
237	781	3804
237	4576	6720
237	3763	3426
237	660	7837
237	1301	5930
237	660	884
237	781	4127
237	5403	2443
237	1932	5930
237	1932	1189
237	2790	2087
237	4016	3752
237	7947	3804
237	3499	7608
237	7947	2443
237	781	6250
237	5403	5948
237	3763	7608
237	5403	6250
237	4016	4618
238	7051	5197
238	433	3879
238	3264	7478
238	2206	6720
238	433	7619
238	3674	6345
238	3977	3722
238	3264	1449
238	7018	1743
238	3977	1449
238	7051	2112
238	2206	5197
238	2206	3879
238	3493	7898
238	3977	7898
238	3977	6345
238	5485	6720
238	433	2389
238	7886	786
238	3977	2214
238	433	2590
238	7051	2590
238	2120	2112
238	5920	786
238	5386	7619
238	6742	2630
238	3674	2630
238	3636	1743
238	4649	3722
238	1992	7478
238	1992	2389
238	2851	2214
239	4407	2798
239	3106	7054
239	2426	870
239	3927	7219
239	924	5368
239	2818	7453
239	3949	3859
239	2426	6312
239	5435	7504
239	7603	7504
239	2426	2794
239	3927	3157
239	5435	1929
239	5435	2356
239	1883	7335
239	2426	2204
239	5435	2676
239	924	3859
239	5435	1547
239	2426	7219
239	7510	5105
239	7603	603
239	3927	3145
239	2426	1015
239	4407	6671
239	613	2509
239	5094	2442
239	5094	5148
239	7603	3549
239	413	1547
239	7627	2442
239	2426	2457
239	1461	3157
239	3172	3549
239	2426	5175
239	1079	5886
239	3172	6312
239	3106	7453
239	4407	2794
239	6426	2204
239	1461	5886
239	413	6054
239	2426	603
239	1461	7054
239	1883	1441
239	2699	2232
239	3172	6671
239	2376	5105
239	3927	2232
239	3927	6054
239	1079	2356
239	3927	3064
239	1461	1015
239	4819	3145
239	1079	870
239	7510	2457
239	3949	2676
239	7510	1929
239	4407	1452
239	3949	6660
239	6426	917
239	5435	917
239	3949	6159
239	2426	6159
239	1079	1784
239	3949	1631
239	7603	5148
239	3927	1784
239	1461	6160
239	5435	5175
239	2426	5368
239	1461	6660
239	2426	392
239	613	7335
239	5435	6160
239	2426	2509
239	2426	1441
239	7603	2798
239	3949	3064
240	4583	2468
240	981	1499
240	3667	7618
240	5300	7420
240	3515	5275
240	2975	2832
240	981	5275
240	981	7618
240	6504	6537
240	4583	6335
240	5575	6537
240	5575	5576
240	5300	6659
240	2576	7420
240	2375	5576
240	2975	7328
240	2470	1499
240	981	6659
240	8109	7328
240	5575	2832
240	981	6335
241	1243	5874
241	910	3404
241	5884	1418
241	2370	3857
241	5884	7445
241	2787	997
241	3030	6362
241	2964	6362
241	2787	3770
241	8033	6837
241	1282	7665
241	1243	6837
241	4519	4130
241	1367	750
241	8033	8112
241	7408	3197
241	1282	7680
241	7408	5874
241	2370	750
241	5542	4356
241	7720	531
241	1367	1256
241	1367	3770
241	8033	997
241	5542	2385
241	5542	3404
241	5542	3230
241	8033	1418
241	6850	7665
241	4332	508
241	4332	1413
241	7720	3197
241	2964	750
241	8033	1256
241	4332	4721
241	4344	8112
241	2321	7075
241	3951	4721
241	5542	7458
241	2964	2385
241	5542	508
241	7720	4356
241	3030	3230
241	5884	2456
241	3956	7075
241	1988	1413
241	2370	5508
241	8033	5508
241	3951	3857
241	3030	5774
241	6850	531
241	5542	7680
241	1988	7609
241	6019	7458
242	4392	2985
242	5349	5917
242	5478	4012
242	3708	3002
242	8141	1486
242	3708	6425
242	2607	3387
242	5349	5301
242	4224	1704
242	6504	6537
242	3708	3798
242	3130	3260
242	5673	5071
242	8141	6995
242	8141	2495
242	7423	4012
242	2607	3231
242	4850	2715
242	2607	7679
242	3708	4365
242	4823	6392
242	4823	5071
242	5349	4418
242	4224	5877
242	3130	5877
242	4359	7679
242	5570	6644
242	1895	3678
242	4224	3006
242	332	6537
242	4392	6425
242	4392	6672
242	5570	5515
242	8141	3260
242	3130	2774
242	5349	6672
242	5673	2495
242	5673	4365
242	4823	3990
242	4359	6644
242	4224	1486
242	4850	2774
242	4850	3678
242	2113	2084
242	1895	4159
242	332	3006
242	6099	3231
242	5570	1258
242	4501	2084
242	2254	3798
242	7760	4159
242	2685	3002
242	3708	6392
242	3708	4418
242	5673	5917
242	2254	3990
242	4823	5301
242	2607	1258
242	3708	4311
242	5673	2985
243	6821	7436
243	1034	6643
243	2355	5181
243	1756	5181
243	4486	4021
243	2283	5256
243	4486	4463
